GSM1437801	GSM1437802	GSM1437803	GSM1437804	GSM1437805	GSM1437806	GSM1437807	GSM1437808	GSM1437809	GSM1437810	GSM1437811	GSM1437812	GSM1437813	GSM1437814	GSM1437815	GSM1437816	GSM1437817	GSM1437818	GSM1437819	GSM1437820	GSM1437821	GSM1437822	GSM1437823	GSM1437824	GSM1437825	GSM1437826	GSM1437827	GSM1437828	GSM1437829	GSM1437830	GSM1437831	GSM1437832	GSM1437833	GSM1437834	GSM1437835	GSM1437836	GSM1437837	GSM1437838	GSM1437839	GSM1437840	GSM1437841	GSM1437842	GSM1437843	GSM1437844	GSM1437845	GSM1437846	GSM1437847	GSM1437848	GSM1437849	GSM1437850	GSM1437851	GSM1437852	GSM1437853	GSM1437854	GSM1437855	GSM1437856	GSM1437857	GSM1437858	GSM1437859	GSM1437860	GSM1437861	GSM1437862	GSM1437863	GSM1437864	GSM1437865	GSM1437866	GSM1437867	GSM1437868	GSM1437869	GSM1437870	GSM1437871	GSM1437872	GSM1437873	GSM1437874	GSM1437875	GSM1437876	GSM1437877	GSM1437878	GSM1437879	GSM1437880	GSM1437881	GSM1437882	GSM1437883	GSM1437884	GSM1437885	GSM1437886	GSM1437887	GSM1437888	GSM1437889	GSM1437890	GSM1437891	GSM1437892	GSM1437893	GSM1437894	GSM1437895	GSM1437896	GSM1437897	GSM1437898	GSM1437899	GSM1437900	GSM1437901	GSM1437902	GSM1437903	GSM1437904	GSM1437905	GSM1437906	GSM1437907	GSM1437908	GSM1437909	GSM1437910	GSM1437911	GSM1437912	GSM1437913	GSM1437914	GSM1437915	GSM1437916	GSM1437917	GSM1437918	GSM1437919	GSM1437920	GSM1437921	GSM1437922	GSM1437923	GSM1437924	GSM1437925	GSM1437926	GSM1437927	GSM1437928	GSM1437929	GSM1437930	GSM1437931	GSM1437932	GSM1437933	GSM1437934	GSM1437935	GSM1437936	GSM1437937	GSM1437938	GSM1437939	GSM1437940	GSM1437941	GSM1437942	GSM1437943	GSM1437944	GSM1437945	GSM1437946	GSM1437947	GSM1437948	GSM1437949	GSM1437950	GSM1437951	GSM1437952	GSM1437953	GSM1437954	GSM1437955	GSM1437956	GSM1437957	GSM1437958	GSM1437959	GSM1437960	GSM1437961	GSM1437962	GSM1437963	GSM1437964	GSM1437965	GSM1437966	GSM1437967	GSM1437968	GSM1437969	GSM1437970	GSM1437971	GSM1437972	GSM1437973	GSM1437974	GSM1437975	GSM1437976	GSM1437977	GSM1437978	GSM1437979	GSM1437980	GSM1437981	GSM1437982	GSM1437983	GSM1437984	GSM1437985	GSM1437986	GSM1437987	GSM1437988	GSM1437989	GSM1437990	GSM1437991	GSM1437992	GSM1437993	GSM1437994	GSM1437995	GSM1437996	GSM1437997	GSM1437998	GSM1437999	GSM1438000	GSM1438001	GSM1438002	GSM1438003	GSM1438004	GSM1438005	GSM1438006	GSM1438007	GSM1438008	GSM1438009	GSM1438010	GSM1438011	GSM1438012	GSM1438013	GSM1438014	GSM1438015	GSM1438016	GSM1438017	GSM1438018	GSM1438019	GSM1438020	GSM1438021	GSM1438022	GSM1438023	GSM1438024	GSM1438025	GSM1438026	GSM1438027	GSM1438028	GSM1438029	GSM1438030	GSM1438031	GSM1438032	GSM1438033	GSM1438034	GSM1438035	GSM1438036	GSM1438037	GSM1438038	GSM1438039	GSM1438040	GSM1438041	GSM1438042	GSM1438043	GSM1438044	GSM1438045	GSM1438046	GSM1438047	GSM1438048	GSM1438049	GSM1438050	GSM1438051	GSM1438052	GSM1438053	GSM1438054	GSM1438055	GSM1438056	GSM1438057	GSM1438058	GSM1438059	GSM1438060	GSM1438061	GSM1438062	GSM1438063	GSM1438064	GSM1438065	GSM1438066	GSM1438067	GSM1438068	GSM1438069	GSM1438070	GSM1438071	GSM1438072	GSM1438073	GSM1438074	GSM1438075	GSM1438076	GSM1438077	GSM1438078	GSM1438079	GSM1438080	GSM1438081	GSM1438082	GSM1438083	GSM1438084	GSM1438085	GSM1438086	GSM1438087	GSM1438088	GSM1438089	GSM1438090	GSM1438091	GSM1438092	GSM1438093	GSM1438094	GSM1438095	GSM1438096	GSM1438097	GSM1438098	GSM1438099	GSM1438100	GSM1438101	GSM1438102	GSM1438103	GSM1438104	GSM1438105	GSM1438106	GSM1438107	GSM1438108	GSM1438109	GSM1438110	GSM1438111	GSM1438112	GSM1438113	GSM1438114	GSM1438115	GSM1438116	GSM1438117	GSM1438118	GSM1438119	GSM1438120	GSM1438121	GSM1438122	GSM1438123	GSM1438124	GSM1438125	GSM1438126
Lable	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	1	1	1	1	0	0	0	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	1	1	1	0	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
PF4V1	1.37118061123316	0.524421337451707	-1.69351004532941	-0.951619649227405	-0.690609751046158	-0.0205912584891893	0.0853342035341664	0.849048194018931	0.287689626763079	1.3924661179564	-0.384930197661052	0.254450323068253	-1.02603353385868	0.318032667476866	-0.880437614327443	-1.31271972558714	-0.162765597843907	-0.212763395535055	-1.55756344199115	-0.978620051861274	0.238973278043575	0.531836133549148	-0.392499673467275	0.0408598962254509	0.014304208955584	-0.151775224180402	-1.00009639513281	-1.16473651775749	-0.651952793257213	-0.637284820998161	1.32541635046739	-1.64051718803965	-1.6486375393854	-1.87741679308892	-0.521150597471158	0.353971887131596	0.24643358865045	-0.410300238856169	-0.0893876456631672	0.267363198014597	-0.0849550016060766	0.106451543265609	0.413965860356694	0.59958716599954	0.907786950511638	-0.745963689265476	0.481453373561699	-0.816495863173486	-0.898971824539435	1.56237696891093	2.32624972156352	-1.48846279643263	-0.494193685295149	-0.912696250517531	-0.926445671992377	-0.559993192061883	0.757035125351957	0.623283578740522	1.04457744735473	-0.572103016067503	-0.657292511757645	-0.676299783540365	0.779784473619584	-1.00766871344447	-0.0556188292117683	-1.08100321823348	-0.82902457838981	-1.66509014247028	-0.135764660953752	-1.24108319961033	-0.657379235584685	0.00974779129514083	0.0887336917938567	0.881068861634573	1.35499357931372	-1.08684922541073	-1.13951211828754	1.08076213785252	0.287202212541961	1.16205331916236	0.472496125226525	0.9815288166423	-0.024088086718587	1.11851147273476	-0.97075995401088	0.756381805631469	1.59989335566402	1.00783338740682	-2.31037173982318	-0.236060954441438	-0.45277077898644	-0.82879914795174	0.318663182688807	0.588900325775855	-0.681103583345356	-0.648521100544174	-0.77316852907792	-0.59930011729377	-1.0414355103925	-0.654939135759731	0.468874010666748	0.556492514930999	1.83248293126667	0.970441020893736	-0.618923463069214	-1.69527459218607	1.54742231721751	1.51358850349002	1.05341249696168	0.706893264062474	-1.46165312390321	-0.409412021776035	-1.38461054471295	-1.60131869325851	-2.3370115477193	-1.18660966120714	-1.76953624608334	-1.27764010082434	-1.0858036516642	-0.79842068422873	-0.91310134320212	-1.77973693587298	-0.756213396965951	1.71946688109548	0.572576947429156	-0.699474991830486	-0.134736811152052	-0.329163390657849	0.063664382909868	-1.61142263169749	-1.33783595479358	0.989063505202189	1.05537712704078	-0.292515262011826	0.280935640303527	0.472603814679343	0.498051911598428	-0.00424967034462434	0.407292225666276	-0.627708847201169	0.633754541839017	1.57826852246366	0.929796482662487	0.726707645785955	0.805180018406135	-1.48897428239573	-0.592422482216593	0.83930534212374	0.357456685596885	0.304138872356831	-0.509697632592992	0.598364107841729	0.456855309106693	1.38994330509954	1.50516644570468	1.49462623323126	-1.12753147855367	-0.713018161554752	0.476964116445079	0.774748855171281	-1.19281895082983	-0.987497209249309	0.127529376931575	-1.00582343678619	-1.16095137730839	-0.365973442891872	-0.195990077027624	0.192505956029234	0.133080418686838	-0.592310023793759	-1.09096246869001	-0.897415658933986	-1.29450795799996	-0.388205162839639	-0.260741939592584	-0.265381343068823	1.43697886242589	2.0386405403573	0.73909567854609	1.11418800960417	-0.505260669794468	-0.532995629717654	-2.6645658857952	-0.981178033875486	-0.433902097442444	-0.151786908921682	0.352554664345578	0.878323655437683	1.59831902843993	0.834786059575988	1.59080647668641	1.74814355083852	-1.18059028876598	0.336609573623855	-1.52007588352468	-0.163001259605309	0.0217628302858713	-0.379600948435189	-0.429273108824384	-0.321102196652173	-0.1218814801278	-1.00183603799028	0.898151329455504	0.939711300761541	0.245804755623166	0.704764022727003	-1.05104808716	0.475969058948176	-0.0872210377904583	0.110279932951005	0.284027587676369	-0.583842272545887	-0.476970118419494	0.213211666552654	-0.624513466024116	0.442895192567883	1.3328959346017	1.49176067943911	0.0147920137443389	-0.710282030307819	-0.472626122897613	-0.644215951328152	-0.370166445562369	-1.54355629309264	-0.105740185056774	1.60566264037008	0.651872723610461	0.0372855864099637	-0.445647207350942	1.07655131629576	0.119800786086209	0.58036517231742	-0.661135684366037	-0.572638525757436	0.95383792659229	1.66065940118503	-0.617738697719379	0.0360073631796501	0.887945193193527	1.39086813297127	-0.720948179199401	-0.649604415937019	0.998335800184987	-0.239291785833891	-0.3213179743912	0.315679077818179	-0.0365467609148795	0.294798802498443	0.3963352567039	0.769297936009507	-1.52204372243048	-1.70541176733355	0.317402784275147	-0.543830319414391	1.44091780069445	1.89140884252504	0.189242477985737	1.32253215275136	-0.220418731221642	0.952132718954334	-1.17618991953217	-2.82053427599171	0.583799569301739	0.991302492238459	0.634049731761246	1.09957599139349	-1.70760164450073	-0.579541114977498	-0.00731441880126291	0.165525567041865	0.938316463306264	2.03442505928334	1.07306747016554	1.74726767693854	0.493575009848417	0.699040799388008	-0.276072944546743	-0.0534276866959318	-1.4365406767909	-1.0191500942808	-1.21551129651834	-0.525871175340124	0.505864279918546	0.2513198915222	0.880670277328758	0.837387706263623	1.0977577134002	2.12529590185509	2.46107628494298	1.77593297740101	-0.136826170944471	1.01059668494025	-1.78764804175917	0.046320655918028	0.330089063377652	-0.19666208333225	-0.86203255624516	-0.329335698110111	-1.43754298585999	-1.71221872559792	1.73549305786204	1.41931149598559	0.753947094494934	0.672188430372344	-0.818954909072067	-0.924865552112028	1.63898022955367	1.68903467342056	1.54491697692465	1.62616997633791	-0.11558395364911	-0.140027952511492	-0.0284307830672892	1.02207419133695	-0.592022962107245	-0.246806760215431	-1.5849035203443	-0.670510060887012	1.42127375042084	1.24078261401481	-0.691695953019318	-1.29397106320386	1.13197873960407	0.869441320284142	0.767861945729321	0.461043690734748
CD177	0.795120930274666	0.416713091593925	0.233454186067763	0.10558124397985	0.519557121355128	0.569244638779483	-0.108481181868344	-0.294554992374018	-0.0948270485145378	0.0440729769200476	0.83439556699976	0.893996867384102	-0.82810889033797	-0.464006909874481	0.394285147280352	0.251464483595827	0.716889277338518	0.763474438217656	-0.177921347710052	-0.703014355605595	0.0647760087501952	-0.148412430107026	0.354506345394029	0.349568658531842	-0.0668197674038106	0.15795839053101	-0.0988115645008227	-0.040876285208367	-2.07935846347271	-1.40440161677649	-1.65895408328133	-0.802067418336529	-1.16155016873187	-1.26516844695672	-0.615145030260027	0.531203813090895	0.701508226291408	-0.393169978156465	0.119895968760682	1.20141315251295	1.21479616180622	-3.33024067840404	-3.36697293186732	-0.716041539458184	0.446814059506846	-0.778951790257429	-0.763133098058082	-0.650193071026915	0.30978860149783	0.193306494161519	0.274798170709391	0.711460862691255	0.925717898579127	0.621814593630941	0.917302897741722	0.268500085528951	0.74544717772468	0.144834911661464	0.200359556351458	-0.273616444106004	-0.0941557218932946	0.402423272018286	0.00875453140420793	-1.76193639450534	0.0096899335361749	-2.31643360042683	-2.06593208234401	0.336303454710844	0.418013435483757	-1.04772924793888	-0.521218902499253	1.0848935246492	1.16015586407141	-0.655263058841783	0.235821991793621	0.0595870955200447	0.0248820520266563	-0.792723393798727	0.950036054460349	0.96685861832379	0.00604635741766571	-0.198566206007536	0.305217628247168	0.882986402367553	0.415729004499339	0.634149412553089	0.205880379385706	0.621525689947738	-0.0482444320793033	0.0118915366374675	-0.349458624659259	0.0194406659803486	0.559980559454237	1.01436980730052	-1.02873613744941	-0.461353831336155	0.801852876550957	0.554365497713199	-2.13455821171562	-1.21555100100392	0.557037739655235	0.520287910794078	0.921865361234862	0.732758138114032	-2.10221340633927	-2.00775173218223	-1.75981687827878	-1.20350123974792	1.17937017637259	1.05813220588382	-2.74338166395403	-2.41745436965668	0.753465982072613	0.748171766502636	-0.790964343123358	-0.104166010225068	-1.73934216033568	-0.709062342043241	-1.08417548362339	-0.932442367747628	1.0437820504028	0.69387635155067	0.872469348999757	-0.370209744580342	0.545981514517046	0.680094548011848	1.13600945207974	-1.02863096549824	-0.202383493047801	-4.32421926745675	-3.64440024276043	0.835014556904507	1.18619547521596	-0.147284810493106	0.468827809044038	0.521064878986642	0.826723804710436	0.670848048133237	0.502484254942099	-0.199804150104183	-0.635205567710627	-0.855619337244451	-1.01116737654548	0.51278084051781	0.331024392249416	0.0155382780023712	0.217051170341943	0.496849291496015	0.130332170125014	0.714719959199852	0.792840243117025	0.812829579032451	-0.495746404405745	-0.334156168641823	0.820747524617169	0.994393180159971	-0.599638452703513	0.639440501877113	0.559810742798134	0.331998663356869	0.0246502708203527	-0.0422403335745288	0.163891927075178	0.801134909846814	-0.790753994008266	0.867632534858262	1.04424689311978	1.47667996960917	0.381504803119868	0.551181579204613	0.618920623894469	0.644643745289048	-2.2810991269093	-2.04212826544778	-0.26775890407092	-0.136474305276192	-0.392964137255896	-1.18584223264751	-0.00544382335693655	-0.358915435920287	0.733584606514012	0.781080727653113	-2.51170547662321	-1.72930778066089	0.591103126764059	0.721786274810588	0.820366764529512	0.949895669396635	1.16315578627154	0.779405370779975	0.941036874637997	0.940357316051687	0.111778888986292	0.210637992706127	-1.23363225619069	-0.760708569842049	-0.049596175123299	0.1495236438831	0.379914865297375	0.0118314414096148	-0.548806103187418	-0.0079108093342869	-0.537174233868756	-0.43149496085891	-0.916060901717279	-0.324711344213596	0.793588703514058	0.691513433278527	-0.0447025206363479	-0.178214787743304	-0.09027712998728	-0.0320940833753491	0.419466672728031	0.838630063933219	0.45738784639506	0.413437407500773	0.284510216118633	0.548115193805425	0.732262066405834	0.550735778452413	0.197035284461304	-0.180338480189842	0.893843014361279	1.04159959564194	0.870091797107028	0.803850808249933	0.741935997736387	0.666111134420895	1.01883396037339	1.19998802640432	0.678667357120508	0.432248777024279	1.13062466814191	1.09814624134217	-0.412130014239495	-0.797327115446892	0.748965243105796	0.550439220003602	-2.1781074031925	-2.15453327367533	1.01537865542228	1.11867243365314	0.711460862691255	0.717041929122067	-0.407546279485521	-0.604585488778405	0.730271645540105	0.8363647875315	0.748067993362863	0.563237827716889	-0.290792876398794	-0.988684300843644	-0.161269448300401	-0.975879102691732	1.26343757187408	1.43900494701308	-1.85579477089404	-0.508451683524301	0.708508592997794	0.467442439438677	0.78618477357114	0.767417592755806	1.33247219225204	1.17091209103233	0.197917050059275	0.191867302545888	-0.700288579594417	-0.397062506070311	-0.360321510629389	0.440924899190221	0.696294440755699	1.05972364679435	0.212028956531642	0.568937500025471	0.212859678647283	0.511614898098546	0.461906203127006	0.740323021162257	0.86488942495265	0.527781969966299	1.39446012729717	1.3205300098105	-0.15040371474208	-0.311755140415711	0.5860124767973	0.63531484199136	0.481012458238382	0.638039548393066	-1.07350011849792	-0.520242175268223	-2.59085420499451	-1.6032179267443	0.643438896529597	0.750566681692305	-0.560722223880188	-0.704676314752188	0.228274933619752	0.695442157287344	-0.474615795828356	-0.786665800535249	0.471825195274697	0.764303089259966	-0.0858062740666337	-0.0299930058846105	0.238009844563924	0.116693113049948	0.0622005634517481	0.509817694785574	-4.33895440951342	-3.87983710062433	0.0980640896432006	0.189077931517676	-2.08519858734001	-1.02466928418098	0.145726579045981	0.541031076350874	-1.40480572870992	-0.796676879884179	1.29773151262378	0.893660927174296	-0.08351375758209	-0.142485371683867	-0.237128923293188	0.0745979028571229	0.518149806039865	0.649654160213938
FADS2	1.24914817343609	0.816421323756774	-0.753219302765381	-0.888599190674442	2.26627339635299	2.05187528701957	-1.38213819803985	-0.847418891965356	1.06202555649052	2.16632465021757	1.07543556230886	0.798190370635871	-0.14994671687655	-0.441423003843272	-0.049883735403496	-0.660604776475174	-0.960932073851098	-0.497091745498202	1.86262119269131	1.07333583426003	0.20960270294724	-0.352942171658371	-0.492458616813643	-0.756129772434308	-0.339209794338937	-0.998749129261757	-0.648584727761964	-0.264120576885615	-1.30473513832576	-1.28300648148619	0.227626388732912	-0.20703884036154	-0.782096254999462	-1.05585482551646	-0.647808696037357	-0.913664463673031	-0.944802862982193	1.33771606993193	1.74560684901286	-0.886176537698975	-0.913734259680458	1.65464579618674	1.34810986335108	1.66018639181392	1.76530466490619	0.909062765219464	1.07314418882932	-0.567995840194212	-0.817111299369163	0.905487376171065	1.80365832648153	-0.685258114853939	-0.821389929753265	-1.36362021866399	-1.40093401388023	-1.30956088152823	-1.44576217236456	-0.364885792160947	0.0328797301312122	-0.249083971208489	-0.854980797228493	-1.21517895751669	-0.554298372105398	-0.83818635684291	-0.278706877633605	-0.113705365929425	-1.00207155390422	1.22997676518316	1.33430375010666	-0.801255405508591	-0.627482344176122	-0.809291848278283	-0.899783139117873	-0.586467465198358	0.215145905313035	1.57702980452436	1.42787929912268	-0.497482196055817	-0.244548839136275	-0.169109834985437	-0.64676688908679	-0.565300560079852	-0.785655822455716	-0.431412093443286	-1.10138283435811	-0.473305425228199	-0.512256169508147	-0.512067251840302	-0.88535198219892	-0.699559168977476	-0.641509703055613	-1.14919368206053	1.8099833206686	2.48385931336922	-0.20277018718721	-0.269187437377416	-0.811186232397946	-0.698225870561114	-0.896847080538713	-1.4507975110482	1.47500931321065	1.75586400371127	-0.44612709457247	-0.917033763474542	-0.00484780340935994	-0.889951477774137	0.999853332969938	1.86832048825389	-0.418761545677606	-0.430949974780837	1.61828018562844	1.45705013343313	-0.903261377666673	-0.312292248144007	-1.19839381806304	-0.795714415768005	-1.01762657050661	-0.225571649576706	-0.419528983184811	-0.449333938040316	-0.367886349880866	1.38241927389971	1.38830151620124	1.32367085934514	1.34468297826612	0.424153052589342	0.317007569114839	-0.589777526412434	-0.538982299376486	-0.660745940357446	-0.639984835798176	0.779676814942424	1.24055309926843	-0.708846842087569	-0.933177929477987	-0.602363884746595	-0.632693419899153	0.526147440605934	0.646593600441167	0.43620798780206	0.0398483070839798	-0.366141009742084	-0.829151329610117	-1.42368990664573	-1.37797380018013	-0.415657572107613	-0.774845496630218	-0.708956536751768	0.125130787942063	-0.681365067230543	-0.198286449863072	-0.0243357413641945	-0.651214297580034	-0.54521986382988	-0.6244248440546	-0.259639696779943	-0.698554075226455	-0.220367562543186	-1.06223062413965	-0.205416706738097	-1.44817721875354	-1.43580785997959	-0.376314991451914	-0.781688247749551	2.77030689013398	2.55307290378249	1.15207000223968	1.11957277526427	-0.168375737783345	-0.53971554318755	-1.10240385197665	-0.88397370132103	-0.59236262958147	-0.581224129266543	1.55803130728468	1.54735130409953	-1.42199226338129	-0.873846914503138	1.32703808093971	1.85596078901502	1.37360209527877	1.37602556081666	-0.559103306696771	-0.338555372959578	1.67429219704979	1.45573046952016	-0.742328106697801	-1.13825842040473	0.233034826884833	-0.323865018326481	-0.88018043374972	-0.498092448451661	-1.28005238840238	-0.875275786478404	-0.619366097968384	-0.232262575839666	-0.716560202131353	-0.658311228760266	-0.742791187976816	-0.0174041001213155	-0.310143056421747	-1.10522253241665	0.461819945194507	-0.601718247585366	1.26517484843355	1.74048527626051	-0.649065399257204	0.119021977956372	-0.563167012450358	0.0406268858588825	-0.467794106256986	-0.912167676134104	1.74073049176495	0.953945326007441	-0.670387513557368	-0.541196682674446	-0.508154784583077	-0.507623212023059	-0.50452772967769	0.00174894215297801	-0.591604457198439	-0.71489449836579	-0.00535057387514739	-0.568265739433761	-0.0851038540990763	0.864577695390104	1.57745747217779	1.39295753192482	-0.637632537595794	-0.792124299371837	-0.497706759123172	-0.649845936527873	-0.804322613911208	-0.0111245329563839	0.675703487461841	0.118797672780051	-1.19883783167016	-1.39578527157859	0.480745512435405	-0.209352755719216	-0.545014833542261	-0.471568381134808	0.0439694990365816	-0.416543732974828	1.19031719423069	1.02732635766148	1.13496560949439	1.59694558223371	1.85156847784672	1.68512321119492	2.07310137894263	1.18689530831487	-0.545652674771422	-1.44733930443962	1.19161741511237	1.13476765164038	1.26873885978655	1.67815315523332	-0.718996465766996	-0.987576983568657	-0.452856143441797	-1.47179787697896	0.530185002484437	0.104522631105891	-0.979552048776829	-0.518899652746167	1.49984547843449	1.71882772671362	-0.56563895530623	-0.670278714490056	1.20182492796852	1.23418801413449	1.33565540989537	1.18767665000157	1.3919798138382	0.925182475097599	-0.105449886859767	0.17605205416117	-0.446620595272739	-0.275551595768355	-0.0634727675824862	-0.343986133062607	-0.578197944917627	-0.542171003335221	-0.355763844071075	-1.21117977405765	-0.113810692242723	0.268751715458838	0.770009152310329	0.224040470447033	-0.175434621322782	-0.964666307354194	-0.231195291635281	-0.01209296866371	0.96056425104807	1.07548822226754	-0.248533332896169	0.014538996180923	-0.72550861575963	-1.28909667200134	-0.573079385137756	-0.0760719544366307	-0.818050668786407	-1.02001923824972	-0.00157745844131313	-0.153398802310055	0.259574084187091	0.473308934276547	1.55614357244077	0.814439660737455	2.25945123806356	1.63253445270298	-0.933647041963231	-0.475372076446017	-1.47903453270759	-0.563229478389988	-0.649116941743914	-0.813676622274247	-0.124038019116879	0.116296146534317	1.77603223790658	0.790282118309432	2.48752778152695	2.402536168237	0.451989136236284	-0.123659898315913
